,id_orig,base_supermarket,base_medical_clinic,base_primary_school,mean_supermarket,mean_medical_clinic,mean_primary_school,95_supermarket,95_medical_clinic,95_primary_school,5_supermarket,5_medical_clinic,5_primary_school,isolated_medical_clinic,isolated_primary_school,isolated_supermarket,total_pop,white,indigenous,asian,polynesian,latino,african_american
147,530330003001013,1250.9,1900.9,2031.7,1250.8999999999987,1900.8999999999671,2031.6999999999675,1250.9,1900.9,2031.6999999999998,1250.9,1900.9,2031.7,False,False,False,56,25,0,26,0,0,3
148,530330003001014,1032.4,1609.4,1854.6,1032.4000000000162,1609.3999999999783,1854.6000000000313,1032.4,1609.4,1854.6,1032.4,1609.4,1854.6,False,False,False,7,7,0,0,0,0,0
149,530330003001015,1178.5,1853.0,1856.5,1178.5,1853.0,1856.5,1178.5,1853.0,1856.5,1178.5,1853.0,1856.5,False,False,False,96,54,1,32,0,5,0
150,530330003001016,1601.0,1852.7,2073.8,1601.0,1852.6999999999691,2073.8000000000325,1601.0,1852.6999999999998,2073.8,1601.0,1852.7,2073.8,False,False,False,47,34,0,2,0,0,9
151,530330003001017,1789.7,2059.9,1982.7,1789.6999999999696,2059.899999999963,1982.6999999999678,1789.6999999999998,2059.9,1982.6999999999998,1789.7,2059.9,1982.7,False,False,False,46,39,0,5,0,7,1
152,530330003001018,1787.3,2163.8,1879.2,1787.3000000000304,2163.800000000026,1879.199999999969,1787.3000000000002,2163.8,1879.2,1787.3,2163.8,1879.2,False,False,False,49,34,0,4,0,5,8
153,530330003001019,1415.7,2090.2,1750.0,1415.6999999999737,2090.199999999967,1750.0,1415.6999999999998,2090.2,1750.0,1415.7,2090.2,1750.0,False,False,False,101,83,0,13,0,0,0
154,530330003001020,1487.1,2161.6,1655.7,1487.1000000000158,2161.60000000004,1655.699999999971,1487.1,2161.6,1655.6999999999998,1487.1,2161.6,1655.7,False,False,False,62,47,0,4,0,9,0
155,530330003001021,1759.0,2416.9,1884.9,1759.0,2416.899999999954,1884.8999999999678,1759.0,2416.9,1884.9,1759.0,2416.9,1884.9,False,False,False,13,12,0,0,0,0,0
156,530330003001022,1806.1,2508.3,1878.0,1806.1000000000295,2508.299999999997,1878.0,1806.1,2508.3,1878.0,1806.1,2508.3,1878.0,False,False,False,37,18,8,0,0,9,0
157,530330003001023,3689.5,2953.9,3789.5,3689.5,2953.899999999946,3789.5,3689.5,2953.9,3789.5,3689.5,2953.9,3789.5,False,False,False,33,15,0,12,0,1,0
158,530330003001026,1672.0,2228.3,1564.0,1672.0,2228.30000000002,1564.0,1672.0,2228.3,1564.0,1672.0,2228.3,1564.0,False,False,False,104,81,0,13,0,1,5
159,530330003001027,1641.9,2316.5,1713.8,1641.8999999999767,2316.5,1713.8000000000297,1641.9,2316.5,1713.8,1641.9,2316.5,1713.8,False,False,False,25,20,0,2,0,0,0
160,530330003001028,1672.5,2347.0,1744.4,1672.5,2347.0,1744.3999999999728,1672.5,2347.0,1744.4,1672.5,2347.0,1744.4,False,False,False,25,21,0,1,0,3,1
161,530330003001030,1576.6,2251.1,1483.0,1576.6000000000201,2251.1000000000417,1483.0,1576.6,2251.1,1483.0,1576.6,2251.1,1483.0,False,False,False,29,25,0,3,0,0,0
162,530330003001031,1370.3,2044.8,1674.2,1370.3000000000256,2044.8000000000325,1674.1999999999707,1370.3000000000002,2044.8,1674.2,1370.3,2044.8,1674.2,False,False,False,63,51,0,6,0,1,0
163,530330003001032,1183.4,1857.9,1660.0,1183.400000000004,1857.8999999999687,1660.0,1183.4,1857.9,1660.0,1183.4,1857.9,1660.0,False,False,False,28,26,0,2,0,1,0
164,530330003001033,1720.3,2276.5,1612.2,1720.3000000000297,2276.5,1612.1999999999714,1720.3000000000002,2276.5,1612.2,1720.3,2276.5,1612.2,False,False,False,27,17,0,4,0,4,0
165,530330003001034,1351.3,2109.5,1354.6,1351.3000000000254,2109.5,1354.6000000000083,1351.3000000000002,2109.5,1354.6,1351.3,2109.5,1354.6,False,False,False,25,13,4,0,0,6,2
166,530330003001035,1561.4,2117.6,1453.3,1561.3999999999805,2117.6000000000386,1453.3000000000268,1561.4,2117.6,1453.3000000000002,1561.4,2117.6,1453.3,False,False,False,35,29,0,2,0,4,0
167,530330003002000,1187.4,1352.3,2399.2,1187.4000000000037,1352.3000000000254,2399.199999999995,1187.4,1352.3000000000002,2399.2,1187.4,1352.3,2399.2,False,False,False,46,41,0,5,0,3,0
168,530330003002001,1105.8,1270.7,2441.0,1105.8000000000204,1270.699999999976,2441.0,1105.8,1270.6999999999998,2441.0,1105.8,1270.7,2441.0,False,False,False,64,50,2,4,0,5,5
169,530330003002002,1062.7,1227.6,2462.9,1062.6999999999805,1227.5999999999995,2462.8999999999533,1062.7,1227.6,2462.9,1062.7,1227.6,2462.9,False,False,False,23,16,0,4,0,2,1
170,530330003002003,1061.4,1226.2,2464.3,1061.400000000015,1226.1999999999769,2464.3000000000006,1061.4,1226.2,2464.3,1061.4,1226.2,2464.3,False,False,False,47,28,0,9,1,1,2
171,530330003002004,981.3,1146.2,2484.6,981.3000000000173,1146.1999999999787,2484.6000000000467,981.3,1146.2,2484.6000000000004,981.3,1146.2,2484.6,False,False,False,53,39,0,7,0,1,6
172,530330003002005,859.4,1024.2,2362.6,859.4000000000149,1024.1999999999814,2362.600000000044,859.4,1024.2,2362.6000000000004,859.4,1024.2,2362.6,False,False,False,32,31,0,0,0,6,0
173,530330003002006,855.8,1020.7,2359.1,855.800000000013,1020.6999999999816,2359.100000000044,855.8,1020.7,2359.1,855.8,1020.7,2359.1,False,False,False,107,59,3,27,0,13,3
174,530330003002008,752.7,917.6,2256.0,752.6999999999916,917.5999999999846,2256.0,752.7,917.6,2256.0,752.7,917.6,2256.0,False,False,False,104,36,1,16,4,21,21
175,530330003002009,628.9,793.7,2132.2,628.9000000000119,793.6999999999896,2132.1999999999707,628.9,793.7,2132.2,628.9,793.7,2132.2,False,False,False,9,6,0,0,1,0,2
176,530330003002012,396.0,844.3,2182.7,396.0,844.3000000000126,2182.6999999999757,396.0,844.3,2182.7,396.0,844.3,2182.7,False,False,False,27,10,0,3,0,4,7
177,530330003002013,726.2,891.0,2229.5,726.1999999999929,891.0,2229.5,726.2,891.0,2229.5,726.2,891.0,2229.5,False,False,False,12,4,0,8,0,0,0
178,530330003002014,495.3,1016.1,2354.5,495.29999999999194,1016.0999999999838,2354.5,495.3,1016.1,2354.5,495.30000000000007,1016.1,2354.5,False,False,False,67,39,0,14,0,15,0
179,530330003002015,261.2,1250.7,2173.8,261.20000000000476,1250.6999999999764,2173.800000000025,261.2,1250.6999999999998,2173.8,261.2,1250.7,2173.8,False,False,False,213,113,3,16,4,26,37
180,530330003002017,114.6,1192.4,1936.0,114.60000000000191,1192.4000000000033,1936.0,114.6,1192.4,1936.0,114.6,1192.4,1936.0,False,False,False,8,1,0,7,0,0,0
181,530330003002018,632.4,1203.5,2227.8,632.4000000000119,1203.5,2227.80000000002,632.4,1203.5,2227.8,632.4,1203.5,2227.8,False,False,False,107,78,1,10,0,2,9
182,530330003002020,777.6,1141.7,2436.1,777.599999999986,1141.6999999999787,2436.1000000000463,777.6,1141.6999999999998,2436.1,777.6,1141.7,2436.1,False,False,False,15,14,0,1,0,0,0
183,530330003002021,619.2,1088.7,2420.0,619.1999999999998,1088.6999999999798,2420.0,619.2,1088.6999999999998,2420.0,619.2,1088.7,2420.0,False,False,False,5,4,0,0,0,0,1
184,530330003002022,727.8,1197.3,2356.7,727.8000000000071,1197.3000000000227,2356.6999999999916,727.8,1197.3000000000002,2356.7,727.8,1197.3,2356.7,False,False,False,13,5,0,5,0,0,1
185,530330003002023,829.5,1299.0,2288.5,829.5,1299.0,2288.5,829.5,1299.0,2288.5,829.5,1299.0,2288.5,False,False,False,32,27,0,0,0,0,3
186,530330003002024,896.0,1365.4,2243.7,896.0,1365.399999999991,2243.699999999981,896.0,1365.4,2243.7,896.0,1365.4,2243.7,False,False,False,24,21,0,0,0,2,3
187,530330003002025,1083.3,1571.6,2179.8,1083.30000000002,1571.60000000002,2179.8000000000247,1083.3000000000002,1571.6,2179.8,1083.3,1571.6,2179.8,False,False,False,63,40,0,5,0,10,11
188,530330003002026,1158.4,1690.2,2095.5,1158.400000000006,1690.1999999999705,2095.5,1158.4,1690.2,2095.5,1158.4,1690.2,2095.5,False,False,False,63,44,2,13,0,5,2
189,530330003002027,851.3,1516.3,2050.2,851.3000000000128,1516.3000000000277,2050.1999999999675,851.3,1516.3000000000002,2050.2,851.3,1516.3,2050.2,False,False,False,28,17,0,9,0,0,2
190,530330003002028,776.2,1428.3,2196.7,776.1999999999905,1428.3000000000263,2196.699999999977,776.2,1428.3000000000002,2196.7,776.2,1428.3,2196.7,False,False,False,49,41,0,2,0,8,1
191,530330003002029,706.2,1339.8,2301.6,706.199999999994,1339.8000000000252,2301.600000000043,706.2,1339.8,2301.6,706.2,1339.8,2301.6,False,False,False,61,53,0,4,0,1,0
192,530330003002030,754.4,1165.0,2349.9,754.4000000000137,1165.0,2349.899999999956,754.4,1165.0,2349.9,754.4,1165.0,2349.9,False,False,False,31,28,0,1,0,0,2
193,530330003002031,681.3,1364.7,2276.7,681.3000000000044,1364.6999999999746,2276.6999999999844,681.3,1364.6999999999998,2276.7,681.3,1364.7,2276.7,False,False,False,42,25,0,6,0,6,5
194,530330004011000,457.8,858.0,1970.7,457.79999999999234,858.0,1970.6999999999682,457.8,858.0,1970.6999999999998,457.8,858.0,1970.7,False,False,False,11,6,0,0,0,2,2
195,530330004011001,718.4,1309.0,1538.8,718.4000000000133,1309.0,1538.800000000028,718.4,1309.0,1538.8,718.4,1309.0,1538.7999999999997,False,False,False,438,261,5,59,9,55,36
196,530330004011002,869.4,1256.8,1382.7,869.400000000015,1256.8000000000238,1382.6999999999744,869.4,1256.8,1382.6999999999998,869.4,1256.8,1382.7,False,False,False,53,39,0,7,0,0,7
197,530330004011003,1246.0,1437.9,1195.5,1246.0,1437.8999999999867,1195.5,1246.0,1437.9,1195.5,1246.0,1437.9,1195.5,False,False,False,52,33,0,12,0,1,2
198,530330004011004,1296.5,1488.4,1139.2,1296.5,1488.399999999984,1139.199999999979,1296.5,1488.4,1139.2,1296.5,1488.4,1139.2,False,False,False,101,49,1,37,0,3,13
199,530330004011005,1566.1,2307.6,1065.8,1566.1000000000197,2307.600000000043,1065.8000000000195,1566.1,2307.6,1065.8,1566.1,2307.6,1065.8,False,False,False,874,547,14,121,6,69,105
200,530330004011006,429.8,1014.6,1755.8,429.79999999999256,1014.5999999999838,1755.8000000000302,429.8,1014.6,1755.8,429.8,1014.6000000000001,1755.8,False,False,False,411,193,5,77,4,32,81
201,530330004011007,166.8,1244.6,1562.2,166.79999999999913,1244.6000000000008,1562.1999999999719,166.8,1244.6,1562.2,166.8,1244.6,1562.2,False,False,False,2,2,0,0,0,0,0
202,530330004011008,371.7,1449.5,1514.5,371.7000000000068,1449.5,1514.5,371.7,1449.5,1514.5,371.7,1449.5,1514.5,False,False,False,289,168,2,62,3,18,26
203,530330004011009,203.1,1824.0,1475.2,203.1000000000036,1824.0,1475.199999999973,203.1,1824.0,1475.2,203.1,1824.0,1475.2,False,False,False,611,288,10,76,0,25,189
204,530330004012000,1357.4,1561.1,1319.3,1357.3999999999915,1561.1000000000195,1319.3000000000247,1357.4,1561.1,1319.3000000000002,1357.4,1561.1,1319.3,False,False,False,43,34,3,4,0,0,1
205,530330004012001,1659.1,1862.8,1415.8,1659.1000000000238,1862.800000000031,1415.8000000000263,1659.1,1862.8,1415.8,1659.1,1862.8,1415.8,False,False,False,29,24,0,3,0,0,1
206,530330004012002,1348.8,1938.2,1290.0,1348.8000000000252,1938.1999999999684,1290.0,1348.8,1938.2,1290.0,1348.8,1938.2,1290.0,False,False,False,63,51,0,8,0,3,2
207,530330004012003,1433.2,1636.9,1189.9,1433.1999999999734,1636.899999999977,1189.9000000000035,1433.2,1636.9,1189.9,1433.2,1636.9,1189.9,False,False,False,34,31,0,0,0,0,0
208,530330004012004,1335.5,1924.9,988.3,1335.5,1924.8999999999664,988.3000000000175,1335.5,1924.9,988.3,1335.5,1924.9,988.3,False,False,False,97,65,2,3,3,23,7
209,530330004012005,1368.4,1957.8,1078.5,1368.399999999991,1957.8000000000318,1078.5,1368.4,1957.8,1078.5,1368.4,1957.8,1078.5,False,False,False,37,34,1,0,0,3,0
210,530330004012006,1455.6,2045.0,1193.5,1455.6000000000142,2045.0,1193.5,1455.6,2045.0,1193.5,1455.6,2045.0,1193.5,False,False,False,39,36,0,0,0,1,1
211,530330004012007,1552.1,2143.0,1294.8,1552.100000000019,2143.0,1294.8000000000245,1552.1,2143.0,1294.8,1552.1,2143.0,1294.8,False,False,False,38,36,0,1,0,2,1
212,530330004012008,1596.8,2343.5,1096.5,1596.8000000000286,2343.5,1096.5,1596.8,2343.5,1096.5,1596.8,2343.5,1096.5,False,False,False,48,42,0,4,0,2,0
213,530330004012009,1449.5,2194.7,949.3,1449.5,2194.6999999999766,949.3000000000163,1449.5,2194.7,949.3,1449.5,2194.7,949.3,False,False,False,45,39,0,1,0,7,0
214,530330004012010,1404.7,2136.5,904.4,1404.699999999974,2136.5,904.4000000000153,1404.6999999999998,2136.5,904.4,1404.7,2136.5,904.4,False,False,False,25,18,1,5,0,0,0
215,530330004012011,1285.5,2049.9,785.3,1285.5,2049.899999999963,785.30000000001,1285.5,2049.9,785.3,1285.5,2049.9,785.3,False,False,False,32,27,0,2,0,3,0
216,530330004012012,1294.1,2041.3,793.8,1294.1000000000045,2041.3000000000325,793.8000000000104,1294.1,2041.3000000000002,793.8,1294.1,2041.3,793.8,False,False,False,74,58,1,4,0,3,2
217,530330004012013,1197.1,2140.2,696.8,1197.0999999999972,2140.1999999999716,696.8000000000054,1197.1,2140.2,696.8,1197.1,2140.2,696.8,False,False,False,29,26,0,0,0,2,0
218,530330004012014,1398.5,2341.7,898.2,1398.5,2341.6999999999903,898.1999999999855,1398.5,2341.7,898.2,1398.5,2341.7,898.2,False,False,False,15,15,0,0,0,1,0
219,530330004012015,1456.9,2400.1,841.0,1456.8999999999858,2400.1000000000454,841.0,1456.9,2400.1,841.0,1456.9,2400.1,841.0,False,False,False,37,35,0,2,0,0,0
220,530330004012016,1323.8,2409.6,470.7,1323.800000000025,2409.6000000000454,470.7000000000078,1323.8,2409.6,470.7,1323.8,2409.6,470.7,False,False,False,638,331,5,85,7,99,111
221,530330004012017,1467.5,2877.0,614.4,1467.5,2877.0,614.4000000000116,1467.5,2877.0,614.4,1467.5,2877.0,614.4,False,False,False,119,107,0,5,0,3,2
222,530330004013000,1328.8,2585.2,475.7,1328.800000000025,2585.2000000000085,475.70000000000783,1328.8,2585.2,475.7,1328.8,2585.2,475.7,False,False,False,1187,931,16,140,5,44,41
223,530330004013002,1174.0,2386.1,320.9,1174.0,2386.100000000045,320.90000000000094,1174.0,2386.1,320.9,1174.0,2386.1,320.9,False,False,False,80,48,0,17,0,5,9
224,530330004021000,645.3,2459.3,776.4,645.3000000000021,2459.3000000000006,776.400000000014,645.3,2459.3,776.4,645.3,2459.3,776.4,False,False,False,89,57,2,7,0,24,1
225,530330004021001,743.3,2557.3,675.3,743.3000000000079,2557.2999999999934,675.300000000004,743.3,2557.3,675.3,743.3,2557.3,675.3,False,False,False,27,24,0,2,0,0,0
226,530330004021002,743.5,2557.4,675.4,743.5,2557.399999999952,675.4000000000126,743.5,2557.3999999999996,675.4,743.5,2557.4,675.4,False,False,False,36,32,0,2,0,0,0
227,530330004021003,1017.7,2831.7,554.9,1017.6999999999817,2831.7000000000244,554.9000000000103,1017.7,2831.7,554.9,1017.7,2831.7,554.9,False,False,False,191,115,0,36,2,14,12
228,530330004021004,972.3,2786.2,509.4,972.300000000017,2786.2000000000216,509.4000000000092,972.3,2786.2,509.4,972.3,2786.2,509.4,False,False,False,93,48,1,22,1,6,6
229,530330004021005,1328.7,2738.3,475.6,1328.699999999975,2738.2999999999815,475.5999999999918,1328.6999999999998,2738.3,475.6,1328.7,2738.3,475.6,False,False,False,247,231,0,7,0,5,4
230,530330004021006,1283.4,3097.3,820.5,1283.3999999999965,3097.2999999999624,820.5,1283.4,3097.3,820.5,1283.4,3097.3,820.5,False,False,False,70,64,0,6,0,1,0
231,530330004021007,1299.2,3113.1,738.3,1299.1999999999755,3113.1000000000563,738.3000000000077,1299.2,3113.1,738.3,1299.2,3113.1,738.3,False,False,False,19,18,0,1,0,0,0
232,530330004021008,1243.2,3057.1,780.3,1243.1999999999764,3057.1000000000554,780.3000000000097,1243.2,3057.1,780.3,1243.2,3057.1,780.3,False,False,False,35,31,0,3,0,0,0
233,530330004021009,1142.2,2956.1,679.4,1142.1999999999787,2956.100000000054,679.4000000000127,1142.2,2956.1,679.4,1142.2,2956.1,679.4,False,False,False,48,44,0,4,0,1,0
234,530330004021010,1041.3,2855.2,578.4,1041.300000000019,2855.2000000000253,578.4000000000108,1041.3,2855.2,578.4,1041.3,2855.2,578.4,False,False,False,43,34,0,4,0,5,0
235,530330004021011,945.2,2687.4,877.3,945.1999999999838,2752.5896000000453,877.3000000000138,945.2,2759.1,877.3,945.2,2687.4,877.3,False,False,False,45,43,0,0,0,3,0
236,530330004021012,847.0,2386.7,975.7,847.0,2623.7099999999978,975.6999999999829,847.0,2661.0,975.7,847.0,2386.7,975.7,False,False,False,56,46,0,0,0,0,1
237,530330004021013,847.9,2385.8,976.6,847.9000000000148,2624.3529999999582,976.5999999999841,847.9,2661.9,976.6,847.9,2385.8,976.6,False,False,False,62,48,0,8,0,0,3
238,530330004021014,1201.1,2720.8,738.2,1201.0999999999974,2976.9895000000015,738.1999999999923,1201.1,3015.0,738.2,1201.1,2720.8,738.2,False,False,False,160,86,6,18,0,11,32
239,530330004022000,507.1,2090.7,1224.6,507.09999999999087,2090.699999999967,1224.5999999999992,507.1,2090.7,1224.6,507.1,2090.7,1224.6,False,False,False,9,7,0,0,0,1,1
240,530330004022001,381.5,2195.4,1018.7,381.5,2195.3999999999596,1018.6999999999816,381.5,2195.3999999999996,1018.7,381.5,2195.4,1018.7,False,False,False,88,42,2,25,0,3,17
241,530330004022002,516.8,2342.6,994.1,516.7999999999919,2342.6000000000436,994.0999999999839,516.8,2342.6000000000004,994.1,516.8,2342.6,994.1,False,False,False,130,74,0,17,0,39,16
242,530330004022003,505.5,2167.1,1131.0,505.5,2167.10000000004,1131.0,505.5,2167.1,1131.0,505.5,2167.1,1131.0,False,False,False,25,20,0,2,0,1,2
243,530330004022004,704.2,2009.4,1556.1,704.1999999999941,2262.595499999983,1556.1000000000192,704.2,2287.7,1556.1,704.2,2009.4,1556.1,False,False,False,23,21,0,0,0,1,2
244,530330004022005,762.7,2289.3,1085.1,762.6999999999911,2537.678500000044,1085.0999999999872,762.7,2576.6000000000004,1085.1,762.7,2289.3,1085.1,False,False,False,27,16,3,2,0,3,0
245,530330004022006,964.6,2288.7,1273.5,964.5999999999842,2651.6029999999923,1273.5,964.6,2773.5,1273.5,964.6,2288.7,1273.5,False,False,False,31,28,3,0,0,0,0
246,530330004022007,1101.7,2200.4,1711.4,1101.6999999999796,2591.9077000000048,1711.399999999974,1101.6999999999998,2685.2,1711.4,1101.7,2200.4,1711.4,False,False,False,61,47,0,12,0,0,0
247,530330004022008,1166.3,2490.4,1475.2,1166.3000000000218,2761.0219000000125,1475.199999999973,1166.3000000000002,2975.2,1475.2,1166.3,2399.0,1475.2,False,False,False,25,22,0,0,0,2,1
248,530330004022009,1367.9,1877.6,1680.1,1367.899999999991,2612.9891999999913,1680.1000000000247,1367.9,2893.8,1680.1,1367.9,1877.6,1680.1,False,False,False,48,40,0,4,0,0,1
249,530330004022010,1569.4,1676.1,1608.9,1569.39999999998,2414.1152000000307,1608.8999999999783,1569.4,2692.6000000000004,1608.9,1569.4,1676.1,1608.9,False,False,False,43,34,1,7,0,0,0
250,530330004022011,1366.0,1061.3,2149.9,1545.010100000006,1389.1674000000173,2248.9881999999825,1748.8,1795.5,2337.1,1356.6,1024.2,2149.9,False,False,False,197,148,4,17,1,5,14
251,530330004022012,965.5,660.8,1294.0,1484.809700000012,1674.3196000000096,1323.2985000000047,1730.9,2282.4,1461.0,965.5,660.8,1294.0,False,False,False,48,35,0,2,0,0,11
252,530330004022013,867.4,562.7,1396.4,1500.1510000000158,1643.6107000000015,1423.2694999999892,1804.6999999999998,2385.8,1562.3000000000002,867.4,562.7,1396.4,False,False,False,50,36,0,6,0,0,8
253,530330004022014,928.1,623.4,1752.7,1582.3736363636413,1623.1527272727285,1760.823506493506,1894.3,2542.5,2362.5,928.1,617.735,1647.9,False,False,False,90,60,0,8,0,27,6
254,530330004022015,1066.3,761.6,1291.7,1505.1919000000132,1744.663600000011,1314.2878999999816,1731.9,2352.6000000000004,1462.0,1066.3,761.6,1193.5,False,False,False,35,27,0,5,0,1,0
255,530330004022016,1241.0,936.3,1166.8,1571.4448999999806,1859.5182999999868,1166.8000000000218,1630.9,2251.7,1166.8,1241.0,936.3,1166.8,False,False,False,7,7,0,0,0,0,0
256,530330004023000,1452.8,1778.5,1578.6,1452.8000000000268,2528.191399999998,1578.6000000000201,1452.8,2793.5,1578.6,1452.8,1778.5,1578.6,False,False,False,56,44,2,3,0,0,0
257,530330004023001,1452.3,1779.0,1578.1,1452.3000000000268,2528.611399999964,1578.1000000000201,1452.3000000000002,2793.9,1578.1,1452.3,1779.0,1578.1,False,False,False,36,30,0,0,0,3,1
258,530330004023002,1624.0,1898.0,1551.9,1624.0,2525.8759999999993,1551.899999999981,1624.0,2713.2,1551.9,1624.0,1898.0,1551.9,False,False,False,31,25,0,4,0,4,0
259,530330004023003,1748.6,2085.1,1285.8,1748.6000000000274,2442.4844000000053,1285.8000000000243,1748.6,2500.5,1285.8,1748.6,2085.1,1285.8,False,False,False,166,103,0,29,0,15,13
260,530330004023004,1767.8,2111.3,1304.9,1767.8000000000302,2468.7620999999954,1304.8999999999949,1767.8,2526.8,1304.9,1767.8,2111.3,1304.9,False,False,False,165,88,0,22,0,23,23
261,530330004023005,1913.1,2225.9,1258.9,1913.100000000033,2383.1971000000385,1258.899999999998,1913.1,2402.1,1258.9,1913.1,2225.9,1258.9,False,False,False,27,26,0,1,0,0,0
262,530330004023006,1900.6,2305.3,1236.0,1900.6000000000329,2371.333499999996,1236.0,1900.6,2379.2,1236.0,1900.6,2305.3,1236.0,False,False,False,35,17,0,5,0,13,0
263,530330004023007,1830.2,2308.9,1165.6,1830.1999999999694,2308.8475999999578,1165.5999999999947,1830.2,2308.9,1165.6,1830.2,2308.9,1165.6,False,False,False,38,36,0,0,0,0,0
264,530330004023008,1729.7,2208.4,1065.1,1729.6999999999703,2208.399999999959,1065.0999999999854,1729.6999999999998,2208.4,1065.1,1729.7,2208.4,1065.1,False,False,False,46,37,0,6,0,3,0
265,530330004023009,1730.2,2208.8,1065.6,1730.1999999999703,2208.800000000022,1065.5999999999854,1730.2,2208.8,1065.6,1730.2,2208.8,1065.6,False,False,False,36,34,1,0,1,0,0
